start_date;finish_date;is_active;parkingfid;auto_ownerfid
2022-06-10 11:20:54;2022-11-01 14:03:41;False;70;4
2020-08-23 23:37:40;2023-01-30 00:30:00;False;45;47
2023-05-23 02:38:47;2023-10-09 15:10:52;False;11;74
2020-07-05 01:15:00;2022-07-14 13:46:30;False;14;99
2021-08-11 11:36:30;2023-09-22 18:44:07;False;51;9
2020-05-14 10:06:31;2022-08-19 10:58:48;False;43;15
2020-04-11 08:31:57;2020-09-17 01:24:34;False;81;90
2023-10-06 15:17:17;2024-01-16 08:38:52;False;6;16
2020-08-07 11:19:36;2021-12-05 11:48:36;False;74;80
2022-03-28 09:26:37;2023-02-22 10:15:21;False;7;66
2022-01-16 05:04:40;2022-10-28 22:23:24;False;13;33
2023-06-08 19:11:23;2024-03-21 06:37:27;False;61;41
2023-04-28 14:44:23;2024-04-09 15:01:26;False;94;19
2021-02-12 11:50:57;2023-09-25 01:38:08;False;7;4
2020-06-27 07:08:10;2021-09-07 15:58:13;False;21;90
2023-05-03 22:59:42;2023-09-23 03:47:17;False;32;83
2023-08-18 10:55:28;2024-03-21 02:08:06;False;89;96
2023-07-30 18:58:45;2023-11-15 14:51:56;False;24;63
2020-09-18 15:58:24;2022-01-26 23:26:15;False;48;61
2023-09-22 07:18:13;2024-05-29 12:13:52;False;3;66
2023-03-31 21:36:47;2023-08-24 23:08:22;False;70;83
2021-01-23 21:50:18;2021-07-24 05:54:46;False;6;46
2020-01-01 07:27:23;2022-11-10 08:00:14;False;74;81
2022-09-18 21:25:03;2023-01-25 18:01:41;True;36;46
2020-10-01 20:08:28;2021-10-04 15:59:54;False;95;54
2021-05-08 10:38:56;2024-04-10 14:14:20;True;85;15
2024-03-16 13:54:11;2024-04-18 07:02:00;False;42;21
2020-02-17 09:39:50;2021-04-07 04:09:39;False;56;55
2023-09-06 11:41:02;2024-02-12 00:59:28;False;9;24
2021-01-14 21:39:43;2021-09-20 13:09:31;False;97;36
2020-02-28 05:50:44;2023-09-06 05:55:03;False;7;13
2021-04-20 03:29:45;2021-06-12 05:32:56;False;86;66
2021-11-09 14:40:12;2023-10-30 07:12:22;True;9;81
2020-11-08 09:11:55;2023-08-04 16:28:40;True;44;51
2022-09-13 23:50:51;2023-12-25 10:17:31;True;72;85
2020-04-26 09:02:22;2022-06-22 13:36:52;False;58;9
2020-12-20 07:50:04;2024-03-17 02:30:50;False;24;24
2021-01-23 21:18:44;2023-09-04 02:17:32;False;64;59
2020-09-22 07:02:54;2021-10-18 04:32:55;False;22;12
2021-12-27 23:02:58;2022-02-11 16:23:10;False;43;79
2022-06-29 02:30:48;2023-12-12 20:37:59;True;11;50
2021-11-13 08:18:38;2022-07-19 19:58:38;False;60;58
2020-02-14 15:17:50;2020-04-19 10:13:51;False;51;2
2022-09-12 21:37:45;2022-10-30 10:42:13;False;56;47
2020-05-20 05:51:38;2020-09-30 12:00:54;True;75;48
2022-05-30 14:35:32;2024-01-24 21:37:58;True;47;26
2020-09-24 04:29:22;2022-01-18 02:21:05;False;96;16
2021-10-01 02:25:38;2023-01-08 16:02:46;False;100;20
2021-09-18 18:10:07;2023-06-02 22:48:22;True;20;45
2023-05-11 14:00:11;2023-11-15 07:36:13;False;54;17
2021-08-21 16:14:17;2024-02-23 00:17:13;False;44;35
2024-04-04 11:46:32;2024-05-08 15:13:28;False;8;55
2020-04-05 09:04:27;2021-07-11 05:41:15;False;99;30
2021-09-06 14:06:39;2021-11-08 12:11:27;False;29;51
2021-02-05 20:18:40;2022-08-09 05:49:56;False;81;85
2022-09-06 17:47:56;2023-01-01 04:41:30;False;72;98
2022-07-19 20:01:15;2022-07-22 05:20:54;False;14;100
2024-03-14 21:58:20;2024-05-21 11:34:27;True;68;53
2023-09-05 04:23:43;2023-11-09 00:14:13;False;16;74
2022-06-07 04:23:02;2024-02-05 09:54:56;True;2;23
2024-02-20 21:22:47;2024-03-04 10:31:28;False;21;41
2022-08-25 15:10:40;2023-11-24 00:00:22;False;78;90
2022-03-24 08:42:31;2024-02-06 03:08:45;False;47;13
2023-08-16 07:01:07;2023-10-24 12:53:50;False;27;83
2021-09-17 20:20:07;2023-10-18 17:23:54;False;24;84
2022-01-30 23:04:21;2024-01-16 05:10:12;False;85;52
2022-11-27 07:21:05;2023-03-03 06:21:29;False;82;61
2020-07-30 23:41:44;2021-09-05 00:53:07;False;49;65
2021-02-25 17:23:44;2022-07-04 07:10:04;False;5;46
2023-01-07 19:31:30;2023-11-29 06:44:48;False;77;22
2023-12-09 20:31:40;2024-01-23 14:03:35;False;85;99
2020-01-16 16:16:40;2023-08-13 22:27:36;True;4;41
2023-01-08 22:35:25;2023-03-26 19:33:42;False;39;10
2022-08-26 09:29:43;2024-01-28 09:49:53;False;38;43
2024-04-29 19:30:47;2024-05-22 20:44:18;False;70;85
2021-09-26 12:21:02;2021-10-24 18:05:23;False;52;36
2022-03-20 09:44:30;2023-02-10 10:44:48;False;9;18
2024-02-02 16:04:07;2024-04-18 00:07:16;False;46;20
2022-06-20 14:18:20;2024-01-08 02:35:02;False;22;21
2020-08-04 00:48:19;2023-04-22 12:43:26;False;73;56
2022-08-22 18:26:34;2023-05-20 00:10:50;False;18;2
2020-04-30 14:54:42;2021-06-11 18:18:04;False;89;28
2023-04-24 09:59:04;2023-08-08 00:56:10;False;63;49
2022-01-27 12:57:01;2024-03-23 19:10:03;False;49;100
2022-12-31 11:21:47;2023-09-02 06:05:32;False;50;17
2020-09-19 04:03:37;2020-11-26 06:59:13;False;1;86
2020-01-20 03:26:49;2020-12-24 00:56:45;False;22;22
2021-06-06 04:21:08;2021-10-04 23:28:58;False;51;41
2021-08-06 03:34:31;2023-01-18 09:51:30;False;84;100
2022-04-19 06:49:15;2023-11-06 19:47:22;False;55;98
2022-05-12 16:11:54;2022-07-31 16:45:11;False;2;100
2024-05-16 10:40:30;2024-05-23 09:12:01;False;43;23
2023-01-25 17:24:22;2024-03-19 18:42:22;True;68;23
2022-08-05 00:08:46;2022-09-01 11:03:06;False;77;43
2021-08-16 00:29:24;2023-09-23 18:36:43;False;33;75
2024-04-24 04:38:27;2024-05-22 17:33:13;False;86;80
2020-08-07 13:55:45;2023-01-10 22:36:50;False;8;22
2022-06-28 17:08:58;2023-09-17 08:04:59;False;25;43
2020-09-10 01:21:58;2021-06-19 09:13:13;False;93;76
2022-10-17 13:47:25;2023-04-24 15:33:48;False;22;18
2022-08-22 07:36:38;2023-06-08 02:44:59;False;11;50
2023-06-17 17:56:27;2024-03-13 15:26:41;False;74;31
2020-02-04 15:03:14;2021-10-19 21:46:43;False;56;75
2021-08-09 06:22:28;2021-12-11 00:30:58;False;100;47
2023-08-28 11:00:54;2024-01-28 09:57:03;False;50;29
2021-02-15 06:28:21;2023-11-09 10:27:07;False;58;55
2020-11-19 18:52:01;2021-01-29 21:11:58;False;78;89
2020-06-13 23:43:42;2022-08-08 02:34:45;False;66;78
2021-06-10 13:19:39;2024-01-17 06:13:18;False;67;93
2023-01-02 18:03:51;2024-04-28 05:28:46;False;96;68
2020-04-11 06:33:35;2020-09-02 20:24:16;False;93;15
2023-08-29 02:18:59;2023-09-28 20:00:05;False;32;69
2022-10-01 04:16:55;2024-05-05 22:07:34;False;81;9
2020-11-28 22:44:12;2021-05-07 11:33:14;False;90;94
2020-06-13 10:54:14;2020-09-30 12:02:36;False;38;61
2022-09-28 22:10:21;2024-05-22 21:53:17;False;5;68
2023-07-01 08:43:00;2024-03-29 05:03:35;False;76;33
2021-05-13 17:45:21;2021-09-06 10:55:46;False;75;64
2021-03-04 12:03:21;2024-04-25 10:02:55;True;79;33
2020-10-30 12:09:29;2021-07-01 18:55:48;False;21;17
2020-07-05 03:05:36;2020-08-05 09:29:13;False;49;44
2023-09-06 01:13:00;2024-03-13 02:29:03;False;91;85
2021-04-11 19:32:43;2021-12-28 15:19:14;False;27;97
2023-02-03 18:56:52;2023-06-08 04:18:53;False;24;90
2021-01-21 02:27:58;2024-02-13 07:34:11;False;100;83
2023-12-27 17:28:36;2024-05-18 07:30:56;False;85;53
2021-09-05 05:03:10;2024-01-04 04:03:44;False;19;53
2024-01-20 07:43:39;2024-03-07 16:00:33;False;68;55
2021-08-28 08:49:37;2022-05-23 14:01:19;True;90;17
2022-03-25 13:47:52;2023-04-14 06:18:00;False;68;1
2024-01-09 18:00:18;2024-05-10 05:20:37;False;58;70
2023-01-26 20:55:19;2023-10-16 17:17:16;False;84;38
2022-12-10 01:37:08;2023-03-01 13:54:23;True;15;68
2024-02-05 14:36:37;2024-05-07 07:07:55;False;83;35
2023-09-30 11:40:43;2023-11-22 18:09:36;True;85;83
2022-05-08 13:22:13;2022-11-30 08:59:50;False;48;99
2024-04-09 21:51:15;2024-05-18 18:07:41;False;42;23
2023-11-16 12:34:03;2023-12-15 14:48:53;False;16;17
2020-07-16 18:14:30;2024-03-16 07:43:34;False;15;39
2020-12-16 16:30:36;2021-06-26 22:18:25;False;31;60
2022-02-22 02:50:02;2023-04-20 05:09:53;False;39;66
2021-05-09 19:20:27;2021-06-04 14:04:12;False;52;30
2020-05-26 16:27:31;2022-04-29 11:11:14;False;10;79
2022-07-03 11:24:42;2024-05-13 07:05:32;False;37;14
2023-03-22 05:10:23;2024-04-27 09:10:25;False;10;38
2021-11-08 14:25:34;2024-02-12 14:12:59;False;72;23
2022-10-22 14:00:25;2023-11-03 14:19:10;False;8;90
2024-02-04 03:53:48;2024-02-25 01:39:53;False;69;4
2024-04-21 17:36:20;2024-05-21 00:48:10;False;97;8
2022-09-04 07:36:03;2023-07-20 11:29:23;False;21;12
2022-06-02 00:08:42;2022-12-25 13:37:20;False;49;46
2023-08-20 16:14:33;2023-11-10 11:18:28;False;35;56
2024-04-09 09:07:24;2024-05-20 14:33:01;False;35;12
2022-05-25 23:38:08;2022-06-15 12:36:42;False;62;7
2020-12-29 14:52:46;2023-06-27 10:11:54;False;59;87
2020-05-03 13:57:52;2020-12-15 06:02:10;False;19;13
2020-01-01 04:00:41;2022-08-06 17:43:55;False;88;92
2023-05-28 13:00:40;2023-08-21 09:22:10;False;5;89
2021-10-16 06:19:12;2023-10-07 05:23:54;False;46;90
2023-05-30 03:53:34;2023-08-26 01:19:48;False;100;9
2024-05-24 21:57:59;2024-05-27 13:28:41;False;85;23
2020-05-01 20:39:08;2023-03-26 19:41:46;True;71;31
2022-03-14 21:59:03;2023-04-06 18:19:37;False;50;88
2023-05-01 11:08:35;2023-07-31 17:00:47;False;52;69
2023-04-14 06:56:46;2024-04-20 17:13:51;False;85;32
2022-10-25 04:07:26;2023-08-11 07:28:43;False;30;76
2021-09-08 07:22:39;2024-05-03 11:53:43;False;61;85
2022-08-03 15:53:53;2023-09-10 19:52:49;True;98;84
2020-12-10 09:30:06;2021-03-13 06:18:38;False;19;43
2022-03-09 14:09:45;2023-06-09 05:12:57;False;80;57
2022-05-22 17:09:51;2022-07-07 05:12:07;False;21;42
2024-03-29 04:35:58;2024-04-06 01:35:53;False;4;38
2021-10-14 07:46:03;2022-12-16 20:39:57;False;89;49
2022-04-02 09:12:54;2022-09-01 03:12:34;False;68;47
2022-05-29 05:26:35;2023-05-30 22:23:13;False;75;64
2024-02-28 13:40:25;2024-04-15 06:41:49;False;91;17
2022-07-29 06:21:15;2024-05-16 23:45:41;False;81;31
2021-01-08 13:03:42;2022-12-06 14:41:36;False;61;67
2023-09-07 11:52:04;2023-10-07 02:35:45;False;92;39
2023-04-12 03:14:53;2024-03-03 09:30:02;False;82;10
2020-05-01 13:18:44;2021-05-17 08:53:17;False;42;25
2022-05-27 07:09:54;2022-12-20 03:40:04;False;99;70
2023-06-18 10:54:50;2023-10-07 01:31:39;False;85;57
2022-06-01 03:05:25;2023-02-21 16:10:49;False;6;23
2021-02-01 18:42:07;2023-08-31 15:10:20;False;48;90
2023-09-18 23:47:27;2023-10-13 17:49:53;False;29;4
2020-08-09 01:43:12;2024-04-20 17:31:42;False;82;87
2022-08-12 16:55:52;2023-03-24 01:59:18;False;58;52
2020-05-08 05:53:48;2022-05-14 09:39:31;False;29;96
2021-08-25 21:33:50;2022-11-03 10:19:22;False;67;98
2023-04-13 23:02:24;2023-08-06 06:06:55;False;40;68
2021-11-27 19:42:24;2022-06-10 05:12:18;False;92;50
2020-07-01 21:52:08;2021-03-24 21:38:25;False;61;85
2022-10-28 19:17:42;2022-11-19 23:58:02;False;29;59
2023-08-01 23:09:59;2023-11-19 07:47:39;False;76;89
2024-03-24 08:32:19;2024-04-13 09:29:05;False;76;27
2022-08-03 02:19:39;2024-05-16 18:28:14;False;95;12
2022-07-26 20:17:28;2023-12-13 02:59:39;False;19;85
2023-11-28 02:41:17;2024-03-05 10:28:31;False;41;16
2024-01-12 22:38:50;2024-04-30 13:53:59;False;79;60
2021-10-09 16:27:27;2023-11-29 10:12:03;False;26;45
2020-08-23 05:45:39;2023-12-16 19:00:06;True;11;1
2022-12-31 04:05:51;2024-05-17 05:22:52;False;13;56
2022-04-09 15:06:54;2024-05-12 21:37:19;False;18;78
2023-04-07 02:18:34;2023-11-26 07:27:48;False;56;33
2023-09-27 20:37:57;2024-01-08 10:00:02;False;38;76
2024-01-18 09:10:23;2024-05-09 17:05:15;False;35;59
2022-09-17 03:52:13;2023-07-17 08:18:19;False;71;70
2021-01-07 10:36:33;2024-01-10 09:35:06;False;40;78
2022-12-05 02:43:39;2023-02-03 17:02:13;False;35;59
2022-05-11 23:13:15;2022-08-27 11:48:47;False;7;9
2023-07-08 19:22:25;2023-10-01 13:33:01;False;45;35
2020-08-26 02:33:15;2021-12-30 16:57:03;False;45;75
2020-03-07 06:26:43;2023-01-26 19:22:14;False;51;94
2022-12-03 03:55:08;2023-07-25 00:40:16;False;5;29
2022-03-14 03:47:05;2024-04-24 03:38:29;False;76;39
2022-07-21 04:50:26;2023-05-16 17:42:41;False;10;14
2024-05-08 21:10:15;2024-05-20 09:23:48;False;68;36
2020-06-21 17:59:45;2022-10-23 00:16:07;False;46;97
2021-05-28 13:41:20;2021-06-26 21:16:29;False;2;6
2022-07-01 23:27:53;2023-12-01 17:08:48;False;45;93
2021-05-17 23:48:46;2022-10-06 18:01:10;False;41;63
2022-07-14 02:30:05;2022-09-04 19:38:17;False;84;92
2023-07-11 00:12:38;2024-04-10 14:50:46;False;60;55
2022-08-25 21:50:58;2024-03-03 17:10:57;False;100;90
2024-03-24 06:11:22;2024-03-28 00:04:32;False;37;5
2021-05-13 00:52:14;2023-09-02 16:00:11;False;11;26
2022-04-30 18:23:56;2024-02-02 08:18:09;False;7;14
2021-01-26 12:37:27;2021-04-10 09:36:37;False;33;90
2022-10-05 06:02:00;2023-05-20 10:38:22;True;2;99
2020-06-22 08:28:05;2021-09-30 02:02:48;False;98;52
2023-12-26 14:11:59;2024-03-21 01:18:06;True;29;78
2022-11-19 14:50:12;2023-06-13 00:48:48;False;43;22
2023-08-14 04:40:53;2023-12-29 15:03:14;False;53;38
2020-07-28 20:55:45;2021-06-21 07:09:48;True;3;94
2022-03-12 14:15:34;2023-10-15 03:32:41;False;96;44
2020-08-18 11:32:39;2022-06-20 16:53:18;False;33;77
2022-11-09 00:50:16;2024-04-25 19:32:49;False;77;35
2022-04-26 04:58:33;2022-12-08 06:41:50;False;87;60
2024-02-17 11:34:26;2024-02-19 17:14:45;False;57;5
2020-09-25 19:04:03;2024-05-11 09:27:58;False;100;8
2022-09-07 23:30:14;2023-12-10 02:04:30;False;1;34
2021-08-15 23:16:42;2023-09-04 17:31:08;False;57;58
2020-06-27 03:06:30;2023-08-01 08:42:02;False;81;81
2022-10-16 00:40:18;2023-04-29 14:42:16;False;39;12
2023-10-10 20:23:31;2023-10-21 07:09:38;False;41;32
2020-02-18 23:53:58;2022-07-20 18:29:18;True;36;56
2021-07-12 16:21:05;2023-11-19 04:03:41;False;44;60
2022-10-12 02:24:04;2023-10-27 11:12:23;False;84;79
2020-09-27 11:34:56;2021-01-28 02:30:41;False;76;31
2020-06-08 19:23:46;2022-03-06 12:07:28;False;14;56
2020-09-03 17:00:26;2021-03-17 21:24:47;False;88;98
2020-02-13 00:50:51;2020-07-06 12:24:54;False;86;96
2022-07-10 12:13:46;2022-09-06 22:15:10;False;27;73
2020-01-17 00:13:31;2023-06-10 09:32:38;False;94;84
2021-09-25 13:09:46;2022-01-23 21:37:29;False;84;59
2020-08-23 06:42:15;2021-05-19 05:57:21;False;70;15
2020-01-24 03:28:03;2023-09-03 16:26:03;False;8;36
2024-01-21 14:28:17;2024-05-03 05:11:57;False;90;15
2023-07-26 20:20:49;2024-05-18 02:13:25;False;62;60
2022-11-11 18:48:52;2024-03-24 19:28:31;False;33;40
2023-05-20 06:54:05;2024-03-27 14:37:22;False;87;51
2023-07-28 02:57:20;2024-03-13 20:54:13;False;58;25
2020-04-09 18:09:11;2020-09-05 00:42:36;False;64;87
2022-01-07 16:09:48;2023-12-02 22:35:24;False;88;83
2020-06-24 15:21:43;2024-05-11 17:57:20;False;93;76
2021-09-18 03:37:33;2023-12-23 09:01:45;False;84;52
2021-08-25 02:14:16;2023-05-20 22:16:32;False;67;86
2020-08-02 20:55:07;2021-10-14 19:24:32;False;81;48
2022-07-05 23:44:00;2022-08-04 12:00:42;False;93;17
2022-04-26 16:52:26;2023-10-21 16:25:40;False;52;57
2023-12-03 13:27:26;2024-02-29 05:12:09;False;58;14
2020-03-25 13:32:47;2022-11-12 13:20:09;False;24;48
2022-01-07 02:30:18;2023-02-09 19:18:44;False;27;52
2023-08-07 07:51:43;2024-05-14 11:15:27;False;2;97
2024-05-01 10:57:06;2024-05-30 18:07:59;False;31;74
2020-07-22 13:43:26;2023-07-25 05:47:40;False;75;35
2024-05-06 13:13:40;2024-05-12 08:39:55;False;35;39
2023-03-03 18:57:07;2024-01-23 10:07:05;True;6;97
2020-01-09 02:35:07;2023-05-24 00:03:51;False;33;34
2020-05-13 08:27:04;2022-12-04 17:31:33;False;20;99
2022-05-25 16:10:09;2023-09-28 08:38:10;False;16;74
2021-11-14 06:07:34;2023-04-29 13:41:08;False;80;37
2021-03-26 12:14:33;2023-03-06 17:11:04;False;38;14
2024-02-12 16:11:59;2024-02-14 12:47:43;False;46;43
2020-01-01 00:04:29;2022-02-18 07:12:12;False;75;88
2022-03-18 04:14:37;2022-05-11 05:10:38;False;70;61
2022-10-17 05:54:39;2022-12-20 19:14:29;False;53;28
2022-05-20 03:57:18;2023-12-19 16:23:20;False;66;26
2023-04-09 06:40:09;2023-05-13 05:44:14;False;73;93
2023-07-07 20:44:48;2024-02-06 22:09:25;False;96;98
2022-11-01 12:09:03;2023-01-04 12:08:32;False;95;23
2022-04-27 19:47:35;2024-05-06 00:05:17;False;95;87
2021-09-09 05:16:47;2023-10-24 03:13:42;False;64;83
2021-08-28 05:34:43;2023-05-16 07:04:32;False;20;69
2021-08-30 19:46:47;2022-01-27 20:11:08;False;13;33
2023-01-03 00:04:02;2024-04-14 09:31:47;False;43;12
2023-12-10 10:31:34;2024-01-26 22:39:39;False;33;41
2020-12-05 00:45:26;2023-11-13 04:15:09;False;70;77
2020-04-22 18:31:45;2021-05-11 16:22:39;False;45;63
2021-03-21 22:48:17;2023-01-29 12:07:48;False;26;45
2021-10-16 15:38:34;2024-01-05 12:35:32;False;79;14
2021-03-16 12:37:52;2022-01-28 09:26:41;False;93;65
2022-09-30 11:31:59;2023-09-22 04:23:45;False;99;4
2020-04-12 09:22:16;2021-07-23 15:37:04;False;72;11
2023-08-30 00:32:02;2024-02-13 04:05:40;False;30;94
2020-11-25 05:06:08;2020-12-07 12:16:56;False;84;77
2023-02-07 17:01:11;2023-05-14 00:37:54;False;85;40
2022-05-09 22:42:30;2024-02-20 10:51:05;False;47;68
2021-06-08 12:26:28;2022-03-11 05:52:27;False;21;89
2020-05-29 04:12:22;2024-04-20 06:42:51;False;40;29
2021-08-08 05:36:54;2022-10-23 14:17:41;False;65;87
2020-03-01 08:16:25;2021-05-16 00:21:22;False;48;83
2020-06-25 11:08:57;2021-07-09 09:51:37;False;80;95
2022-12-17 22:42:33;2024-05-29 12:40:10;False;57;80
2022-12-22 16:34:00;2023-04-11 16:36:43;False;100;56
2022-06-19 13:42:37;2023-09-29 13:21:30;False;65;98
2022-08-28 22:20:34;2022-10-07 02:39:51;False;68;98
2022-12-09 16:29:36;2024-02-03 20:05:03;False;3;5
2020-07-09 09:54:15;2022-08-17 13:58:19;False;8;25
2021-04-16 12:21:48;2022-11-25 14:40:59;False;47;48
2020-09-29 20:12:12;2020-11-12 18:23:32;False;82;16
2023-12-29 12:56:19;2024-05-16 00:22:12;False;18;64
2023-04-17 14:15:08;2023-08-29 05:38:17;True;87;74
2020-06-25 21:08:13;2021-07-01 08:04:06;False;85;31
2021-06-05 19:21:01;2022-03-07 04:58:15;False;2;39
2021-10-29 23:40:21;2022-05-18 06:52:40;False;100;97
2020-04-17 21:14:37;2020-11-06 05:18:25;False;38;72
2023-03-19 12:02:04;2024-03-29 23:16:00;False;13;4
2021-07-01 17:18:41;2021-10-31 09:05:42;False;14;63
2020-03-05 14:22:47;2021-12-11 16:28:26;False;12;61
2020-04-15 15:02:05;2021-08-15 10:34:08;False;55;91
2023-06-26 11:35:22;2023-07-24 08:09:02;False;46;50
2022-10-27 21:00:09;2023-02-08 17:46:18;False;98;88
2022-03-27 06:45:59;2022-09-28 17:41:57;False;52;63
2021-11-16 16:07:58;2021-12-16 23:35:20;False;81;24
2024-01-01 14:26:37;2024-03-16 20:24:29;False;83;95
2021-10-16 14:50:24;2023-08-18 05:08:20;True;8;24
2023-09-27 23:29:22;2024-01-13 00:37:38;False;97;12
2021-11-24 09:06:08;2022-11-09 00:30:59;False;80;2
2023-06-27 00:27:05;2023-08-25 01:22:29;False;5;6
2023-08-02 11:34:08;2023-10-03 13:14:20;False;95;9
2023-02-08 22:04:24;2024-04-16 18:09:20;False;7;10
2020-05-10 20:05:40;2024-02-02 17:12:09;False;7;25
2021-04-11 14:43:59;2021-09-09 05:10:15;False;67;66
2023-09-27 14:22:09;2024-04-02 19:00:43;False;72;96
2021-03-21 02:03:51;2022-10-09 21:53:30;False;73;35
2024-05-15 21:51:50;2024-05-21 11:05:45;True;94;2
2022-04-14 07:29:42;2024-01-22 10:27:55;False;96;68
2022-11-23 05:09:21;2023-01-03 03:36:43;True;59;49
2023-02-04 23:47:29;2023-03-28 03:40:37;False;51;30
2020-09-10 04:43:27;2022-01-25 21:02:07;False;25;10
2020-03-26 21:24:06;2024-01-22 06:51:38;False;95;22
2022-02-26 21:21:02;2022-08-01 04:02:53;False;20;32
2023-06-21 02:52:04;2023-11-15 18:50:09;False;36;27
2020-12-15 16:36:38;2022-09-07 00:19:39;False;92;55
2021-06-26 18:02:21;2023-05-09 15:57:39;False;95;64
2022-03-21 07:35:14;2022-09-11 18:05:25;False;13;54
2021-04-25 01:15:11;2023-12-29 13:32:22;False;94;28
2023-06-29 07:14:04;2023-09-26 21:50:19;False;74;5
2023-07-09 18:33:47;2023-08-16 16:00:29;False;61;60
2021-10-27 16:34:50;2022-11-03 04:33:42;False;68;25
2022-08-28 18:04:39;2023-12-01 08:12:50;False;51;20
2024-02-29 10:25:17;2024-03-07 11:43:06;False;6;2
2024-05-19 00:00:56;2024-05-20 09:27:16;False;75;93
2021-07-21 07:24:06;2024-04-25 06:25:21;False;86;70
2020-12-21 02:32:26;2021-02-21 10:43:08;False;44;37
2020-11-23 20:27:48;2021-08-08 00:05:30;False;35;40
2022-03-16 17:02:02;2023-07-09 07:36:25;False;100;33
2024-05-18 05:20:21;2024-05-27 20:57:48;False;100;19
2020-12-22 16:26:08;2023-02-18 12:22:13;False;99;86
2023-03-30 03:18:05;2023-08-05 17:41:48;False;60;74
2022-06-21 20:24:35;2023-03-19 07:22:05;False;67;61
2023-08-29 20:16:41;2023-11-10 23:26:24;False;79;30
2022-12-16 22:22:27;2023-11-20 12:42:22;False;89;57
2023-09-30 13:25:40;2024-03-02 00:31:41;False;86;91
2021-09-12 06:01:55;2022-02-28 02:33:43;False;47;16
2022-02-02 23:23:56;2023-03-03 04:17:43;False;77;29
2020-09-13 19:36:18;2024-03-13 06:52:42;False;92;82
2023-04-13 20:47:45;2023-10-30 02:23:36;True;13;2
2024-04-01 19:15:23;2024-04-11 22:09:48;False;97;58
2023-09-04 08:28:13;2023-10-23 23:47:50;False;75;13
2023-06-06 15:22:58;2024-03-05 23:29:54;False;14;22
2023-05-13 12:37:41;2024-02-05 06:33:37;False;73;67
2024-03-22 07:59:50;2024-04-08 19:39:50;False;11;76
2023-07-03 18:25:24;2023-12-02 04:12:47;False;34;46
2022-12-19 18:41:28;2023-06-30 07:50:45;False;6;7
2024-04-19 04:01:53;2024-05-10 22:44:06;False;20;63
2022-09-03 05:38:01;2023-03-14 01:21:03;False;26;64
2020-12-09 01:22:03;2021-07-30 20:05:13;False;53;16
2022-06-02 12:56:46;2022-11-16 04:54:56;True;53;51
2022-04-09 20:10:58;2023-07-09 15:13:22;False;34;91
2024-02-22 07:07:05;2024-04-18 08:30:51;False;16;58
2021-10-18 00:35:27;2024-03-24 01:34:34;False;78;67
2021-11-12 10:44:11;2023-03-30 00:42:56;True;17;64
2023-08-16 00:31:05;2023-10-21 01:54:12;False;66;12
2021-11-05 03:05:46;2022-11-28 09:21:37;False;93;52
2021-06-11 11:48:13;2021-07-05 11:31:06;False;23;20
2022-06-21 19:33:40;2023-09-22 20:35:27;True;90;16
2022-11-10 10:33:50;2023-05-27 16:34:03;False;27;60
2021-08-15 06:24:56;2022-01-23 08:20:41;False;94;56
2022-05-25 11:21:59;2024-01-21 21:44:34;False;99;62
2020-10-29 02:06:02;2023-11-22 01:54:14;True;35;86
2023-11-11 23:56:57;2024-02-02 06:33:25;False;15;34
2022-03-16 14:37:52;2023-09-28 21:28:19;False;74;82
2021-09-25 04:34:26;2023-10-16 08:24:41;False;55;46
2022-10-13 22:37:31;2024-04-23 09:15:15;False;76;86
2023-07-07 01:44:27;2024-01-28 08:37:29;False;53;32
2024-05-05 01:20:43;2024-05-15 00:18:51;False;27;5
2022-12-19 16:25:54;2023-05-01 05:48:26;False;64;64
2023-12-08 22:12:39;2024-05-15 21:07:42;True;7;82
2023-05-13 06:15:34;2023-11-02 04:03:18;False;56;37
2023-03-29 12:51:10;2024-03-04 12:21:35;False;78;33
2023-08-17 02:45:52;2024-02-15 13:05:47;False;97;88
2021-08-14 06:41:38;2023-02-15 16:39:29;False;64;28
2021-02-04 10:04:39;2022-01-08 15:49:32;False;56;68
2021-11-22 17:07:08;2022-03-28 09:36:54;True;88;67
2024-05-26 02:40:12;2024-05-28 13:59:36;False;30;30
2023-04-17 07:51:49;2023-07-14 14:56:26;True;47;59
2021-02-18 15:19:03;2023-03-13 03:28:35;False;15;14
2020-08-30 01:35:24;2020-10-20 03:11:00;True;92;3
2022-01-10 00:52:54;2023-06-05 00:14:56;False;58;33
2021-06-17 19:15:38;2023-04-25 04:56:01;False;68;92
2023-02-18 10:21:42;2023-11-28 12:25:25;False;2;75
2022-12-28 11:12:22;2023-10-05 08:13:48;False;80;65
2023-03-06 07:24:35;2024-03-04 09:47:29;True;98;20
2024-04-25 07:00:48;2024-05-30 21:06:45;False;6;52
2023-05-31 23:15:29;2024-05-25 15:35:52;False;1;32
2023-08-10 13:05:35;2023-12-13 07:14:37;False;71;73
2020-10-25 03:44:07;2021-09-22 22:45:49;False;16;35
2023-12-09 08:12:00;2024-02-14 10:24:59;False;8;84
2021-02-20 07:47:38;2022-08-06 07:28:06;False;20;100
2023-03-24 23:58:51;2024-01-15 13:11:49;False;63;91
2021-03-16 22:39:40;2021-10-02 17:05:53;False;69;75
2020-01-13 05:59:07;2020-02-17 11:26:41;True;47;18
2023-03-26 20:10:11;2023-04-29 06:11:28;False;18;50
